userId,lessonTitle,screen_name,answer,reactionTime,correct,presentationStartTime,start,activation
83659,Asian Flags,user59,South%20Korea,1.348,TRUE,1.68998E+12,1.68998E+12,-0.594134878
83659,Asian Flags,user59,China,0.98,TRUE,1.68998E+12,1.68998E+12,-0.523150417
83659,Asian Flags,user59,Vietnam,1.941,TRUE,1.68998E+12,1.68998E+12,-0.527648755
83659,Asian Flags,user59,Maldives,5.176,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Asian Flags,user59,Japan,0.827,TRUE,1.68998E+12,1.68998E+12,#NAME?
83659,Asian Flags,user59,Maldives,1.132,TRUE,1.68998E+12,1.68998E+12,-0.762149707
83659,Asian Flags,user59,Japan,0.845,TRUE,1.68998E+12,1.68998E+12,-0.495921585
83659,Asian Flags,user59,India,5.526,TRUE,1.68998E+12,1.68998E+12,#NAME?
83659,Asian Flags,user59,Hong%20Kong,1.126,TRUE,1.68998E+12,1.68998E+12,-0.53354759
83659,Asian Flags,user59,India,1.048,TRUE,1.68998E+12,1.68998E+12,-0.746071396
83659,Asian Flags,user59,Sri%20Lanka,1.196,TRUE,1.68998E+12,1.68998E+12,-0.565665058
83659,Asian Flags,user59,Nepal,0.871,TRUE,1.68998E+12,1.68998E+12,-0.545103654
83659,Asian Flags,user59,South%20Korea,1.029,TRUE,1.68998E+12,1.68998E+12,-0.53938545
83659,Asian Flags,user59,Saudi%20Arabia,1.64,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Asian Flags,user59,Taiwan,5.303,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Asian Flags,user59,Saudi%20Arabia,5.907,FALSE,1.68998E+12,1.68998E+12,-0.71380828
83659,Asian Flags,user59,Taiwan,4.692,FALSE,1.68998E+12,1.68998E+12,-0.813393463
83659,Asian Flags,user59,Japan,0.754,TRUE,1.68998E+12,1.68998E+12,-0.568686816
83659,Asian Flags,user59,Maldives,0.986,TRUE,1.68998E+12,1.68998E+12,-0.559543255
83659,Asian Flags,user59,Hong%20Kong,0.8,TRUE,1.68998E+12,1.68998E+12,-0.091216043
83659,Asian Flags,user59,Singapore,3.822,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Asian Flags,user59,India,1.056,TRUE,1.68998E+12,1.68998E+12,-0.534372092
83659,Asian Flags,user59,Singapore,4.182,FALSE,1.68998E+12,1.68998E+12,-0.658633565
83659,Asian Flags,user59,Bangladesh,5.213,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Asian Flags,user59,Thailand,1.999,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Asian Flags,user59,Bangladesh,1.97,TRUE,1.68998E+12,1.68998E+12,-0.832376017
83659,Asian Flags,user59,Thailand,3.526,FALSE,1.68998E+12,1.68998E+12,-0.718631313
83659,Asian Flags,user59,Saudi%20Arabia,2.636,TRUE,1.68998E+12,1.68998E+12,-0.849595385
83659,Asian Flags,user59,Taiwan,1.817,FALSE,1.68998E+12,1.68998E+12,-0.993705469
83659,Asian Flags,user59,Philippines,3.354,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Asian Flags,user59,Singapore,4.225,FALSE,1.68998E+12,1.68998E+12,-0.905706825
83659,Asian Flags,user59,Philippines,1.872,TRUE,1.68998E+12,1.68998E+12,-0.756106268
83659,Asian Flags,user59,Hong%20Kong,1.153,TRUE,1.68998E+12,1.68998E+12,0.204808808
83659,Asian Flags,user59,Saudi%20Arabia,0.932,TRUE,1.68998E+12,1.68998E+12,-0.500680972
83659,Asian Flags,user59,Bangladesh,1.995,TRUE,1.68998E+12,1.68998E+12,-0.513068551
83659,Asian Flags,user59,Thailand,1.4,TRUE,1.68998E+12,1.68998E+12,-0.501782276
83659,Asian Flags,user59,Taiwan,1.953,TRUE,1.68998E+12,1.68998E+12,-0.691683658
83659,Asian Flags,user59,Singapore,1.445,TRUE,1.68998E+12,1.68998E+12,-0.659681905
83659,Asian Flags,user59,China,2.034,TRUE,1.68998E+12,1.68998E+12,-0.501627002
83659,Asian Flags,user59,Saudi%20Arabia,0.892,TRUE,1.68998E+12,1.68998E+12,-0.315655066
83659,Asian Flags,user59,Philippines,0.92,TRUE,1.68998E+12,1.68998E+12,-0.463058188
83659,Asian Flags,user59,Vietnam,0.989,FALSE,1.68998E+12,1.68998E+12,-0.937118459
83659,Asian Flags,user59,Nepal,0.951,TRUE,1.68998E+12,1.68998E+12,-0.343471729
83659,Asian Flags,user59,South%20Korea,1.037,TRUE,1.68998E+12,1.68998E+12,-0.341093935
83659,Asian Flags,user59,Sri%20Lanka,0.974,TRUE,1.68998E+12,1.68998E+12,-0.345350417
83659,Asian Flags,user59,Japan,0.82,TRUE,1.68998E+12,1.68998E+12,-0.325647022
83659,Asian Flags,user59,Taiwan,1.674,FALSE,1.68998E+12,1.68998E+12,-0.76353744
83659,Asian Flags,user59,Saudi%20Arabia,0.875,TRUE,1.68998E+12,1.68998E+12,0.0007365
83659,Asian Flags,user59,Singapore,1.142,TRUE,1.68998E+12,1.68998E+12,-0.335185758
83659,Asian Flags,user59,Maldives,0.981,TRUE,1.68998E+12,1.68998E+12,-0.307466717
83659,Asian Flags,user59,Vietnam,1.635,TRUE,1.68998E+12,1.68998E+12,-0.291052991
83659,Asian Flags,user59,Taiwan,1.665,TRUE,1.68998E+12,1.68998E+12,-0.455305174
83659,Asian Flags,user59,India,1.317,TRUE,1.68998E+12,1.68998E+12,-0.306044271
83659,Asian Flags,user59,Bangladesh,1.004,TRUE,1.68998E+12,1.68998E+12,-0.187424738
83659,Asian Flags,user59,Thailand,0.958,TRUE,1.68998E+12,1.68998E+12,-0.17030563
83659,Asian Flags,user59,Taiwan,2.372,TRUE,1.68998E+12,1.68998E+12,-0.263700302
83659,Asian Flags,user59,Philippines,0.957,TRUE,1.68998E+12,1.68998E+12,-0.11783579
83659,Asian Flags,user59,Hong%20Kong,0.966,TRUE,1.68998E+12,1.68998E+12,0.219119971
83659,Asian Flags,user59,Sri%20Lanka,1.441,TRUE,1.68998E+12,1.68998E+12,-0.06975431
83659,Asian Flags,user59,Vietnam,1.671,TRUE,1.68998E+12,1.68998E+12,-0.20855937
83659,Asian Flags,user59,Taiwan,2.574,TRUE,1.68998E+12,1.68998E+12,-0.473045503
83659,Asian Flags,user59,Singapore,1.277,TRUE,1.68998E+12,1.68998E+12,-0.019207886
83659,Asian Flags,user59,Taiwan,1.059,TRUE,1.68998E+12,1.68998E+12,-0.242393378
83659,Asian Flags,user59,China,1.258,TRUE,1.68998E+12,1.68998E+12,-0.007725627
83659,Asian Flags,user59,Vietnam,1.249,TRUE,1.68998E+12,1.68998E+12,0.017447746
83659,Asian Flags,user59,Maldives,1.028,TRUE,1.68998E+12,1.68998E+12,0.180776901
83659,Asian Flags,user59,Bangladesh,1.001,TRUE,1.68998E+12,1.68998E+12,0.09895473
83659,Asian Flags,user59,Vietnam,1.282,TRUE,1.68998E+12,1.68998E+12,0.048206455
83659,Asian Flags,user59,Nepal,0.988,TRUE,1.68998E+12,1.68998E+12,0.102995091
83659,Asian Flags,user59,South%20Korea,1.086,TRUE,1.68998E+12,1.68998E+12,0.104468859
83659,Asian Flags,user59,Thailand,1.148,TRUE,1.68998E+12,1.68998E+12,0.207822696
83659,Asian Flags,user59,Philippines,0.96,TRUE,1.68998E+12,1.68998E+12,0.228484861
83659,Asian Flags,user59,Japan,0.774,TRUE,1.68998E+12,1.68998E+12,0.101005573
83659,Asian Flags,user59,Saudi%20Arabia,1.9,TRUE,1.68998E+12,1.68998E+12,-0.147875209
83659,Asian Flags,user59,Singapore,1.455,TRUE,1.68998E+12,1.68998E+12,0.04001131
83659,Asian Flags,user59,Thailand,0.867,TRUE,1.68998E+12,1.68998E+12,0.416413455
83659,Asian Flags,user59,India,1.09,TRUE,1.68998E+12,1.68998E+12,0.135278669
83659,Asian Flags,user59,Hong%20Kong,1.106,TRUE,1.68998E+12,1.68998E+12,0.252138193
83659,Asian Flags,user59,Sri%20Lanka,1.559,TRUE,1.68998E+12,1.68998E+12,-0.0246239
83659,Asian Flags,user59,Taiwan,1.345,TRUE,1.68998E+12,1.68998E+12,-0.40966802
83659,Asian Flags,user59,China,1.156,TRUE,1.68998E+12,1.68998E+12,0.153406031
83659,Asian Flags,user59,Maldives,0.988,TRUE,1.68998E+12,1.68998E+12,0.291748465
83659,Asian Flags,user59,Bangladesh,1.129,TRUE,1.68998E+12,1.68998E+12,0.188205421
83659,Asian Flags,user59,Vietnam,1.231,TRUE,1.68998E+12,1.68998E+12,0.057037453
83659,Asian Flags,user59,Nepal,0.819,TRUE,1.68998E+12,1.68998E+12,0.256108152
83659,Asian Flags,user59,South%20Korea,0.87,TRUE,1.68998E+12,1.68998E+12,0.256821311
83659,Asian Flags,user59,Philippines,0.918,TRUE,1.68998E+12,1.68998E+12,0.30901025
83659,Asian Flags,user59,Japan,0.959,TRUE,1.68998E+12,1.68998E+12,0.262395683
83659,Asian Flags,user59,Saudi%20Arabia,0.992,TRUE,1.68998E+12,1.68998E+12,0.188470457
83659,Asian Flags,user59,Singapore,0.986,TRUE,1.68998E+12,1.68998E+12,0.189564866
83659,Asian Flags,user59,Thailand,1.282,TRUE,1.68998E+12,1.68998E+12,0.357585058
83659,Asian Flags,user59,India,0.832,TRUE,1.68998E+12,1.68998E+12,0.280355431
83659,Asian Flags,user59,Hong%20Kong,0.836,TRUE,1.68998E+12,1.68998E+12,0.315304624
83659,Asian Flags,user59,Sri%20Lanka,0.905,TRUE,1.68998E+12,1.68998E+12,0.340141046
83659,Asian Flags,user59,Taiwan,1.019,TRUE,1.68998E+12,1.68998E+12,-0.158214864
83659,Asian Flags,user59,China,0.836,TRUE,1.68998E+12,1.68998E+12,0.270345104
83659,Asian Flags,user59,Maldives,1.03,TRUE,1.68998E+12,1.68998E+12,0.326700932
83659,Asian Flags,user59,Bangladesh,1.017,TRUE,1.68998E+12,1.68998E+12,0.330983248
83659,Asian Flags,user59,Vietnam,1.609,TRUE,1.68998E+12,1.68998E+12,-0.145578014
83659,Asian Flags,user59,Nepal,0.795,TRUE,1.68998E+12,1.68998E+12,0.305774633
83659,Asian Flags,user59,South%20Korea,1.271,TRUE,1.68998E+12,1.68998E+12,0.306062866
83659,Asian Flags,user59,Philippines,1.157,TRUE,1.68998E+12,1.68998E+12,0.328305911
83659,Asian Flags,user59,Japan,0.736,TRUE,1.68998E+12,1.68998E+12,0.307243039
83659,Asian Flags,user59,Saudi%20Arabia,0.844,TRUE,1.68998E+12,1.68998E+12,0.504723453
83659,Asian Flags,user59,Singapore,1.207,TRUE,1.68998E+12,1.68998E+12,0.112739133
83659,Asian Flags,user59,Thailand,0.816,TRUE,1.68998E+12,1.68998E+12,0.363400082
83659,Asian Flags,user59,India,0.821,TRUE,1.68998E+12,1.68998E+12,0.323796757
83659,Asian Flags,user59,Hong%20Kong,0.895,TRUE,1.68998E+12,1.68998E+12,0.352294522
83659,Asian Flags,user59,Sri%20Lanka,0.872,TRUE,1.68998E+12,1.68998E+12,0.41189638
83659,Asian Flags,user59,Taiwan,1.233,TRUE,1.68998E+12,1.68998E+12,0.044890486
83659,Asian Flags,user59,China,1.552,TRUE,1.68998E+12,1.68998E+12,0.272095461
83659,Asian Flags,user59,Maldives,1.005,TRUE,1.68998E+12,1.68998E+12,0.357679514
83659,Asian Flags,user59,Bangladesh,1.041,TRUE,1.68998E+12,1.68998E+12,0.36537731
83659,Caribbean Flags,user59,Anguilla,3.252,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Caribbean Flags,user59,Anguilla,0.588,TRUE,1.68998E+12,1.68998E+12,-0.522455476
83659,Caribbean Flags,user59,Bahamas,1.158,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Caribbean Flags,user59,Bahamas,0.7,TRUE,1.68998E+12,1.68998E+12,-0.614540021
83659,Caribbean Flags,user59,Trinidad,2.288,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Caribbean Flags,user59,Cuba,2.676,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Caribbean Flags,user59,Trinidad,1.194,TRUE,1.68998E+12,1.68998E+12,-0.737979199
83659,Caribbean Flags,user59,Cuba,0.43,TRUE,1.68998E+12,1.68998E+12,-0.656757722
83659,Caribbean Flags,user59,Montserrat,2.359,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Caribbean Flags,user59,Haiti,0.421,TRUE,1.68998E+12,1.68998E+12,#NAME?
83659,Caribbean Flags,user59,Montserrat,1.051,TRUE,1.68998E+12,1.68998E+12,-0.603990522
83659,Caribbean Flags,user59,Haiti,0.766,TRUE,1.68998E+12,1.68998E+12,-0.619906891
83659,Caribbean Flags,user59,Jamaica,1.82,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Caribbean Flags,user59,Anguilla,2.585,TRUE,1.68998E+12,1.68998E+12,-0.823249021
83659,Caribbean Flags,user59,Jamaica,4.201,FALSE,1.68998E+12,1.68998E+12,-0.658199146
83659,Caribbean Flags,user59,Bahamas,7.281,FALSE,1.68998E+12,1.68998E+12,-0.924212965
83659,Caribbean Flags,user59,St%20Kitts%20and%20Nevis,1.636,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Caribbean Flags,user59,Bonaire,3.682,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Caribbean Flags,user59,St%20Kitts%20and%20Nevis,1.801,TRUE,1.68998E+12,1.68998E+12,-0.683333992
83659,Caribbean Flags,user59,Bonaire,2.424,FALSE,1.68998E+12,1.68998E+12,-0.722380683
83659,Caribbean Flags,user59,Trinidad,1.329,FALSE,1.68998E+12,1.68998E+12,-1.002751283
83659,Caribbean Flags,user59,Cuba,1.511,FALSE,1.68998E+12,1.68998E+12,-1.012822602
83659,Caribbean Flags,user59,Montserrat,4.743,FALSE,1.68998E+12,1.68998E+12,-0.981326419
83659,Caribbean Flags,user59,Haiti,1.429,TRUE,1.68998E+12,1.68998E+12,-0.579469954
83659,Caribbean Flags,user59,Jamaica,1.958,FALSE,1.68998E+12,1.68998E+12,-0.928629622
83659,Caribbean Flags,user59,Bahamas,0.9,TRUE,1.68998E+12,1.68998E+12,-0.535764891
83659,Caribbean Flags,user59,Dominica,1.676,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Caribbean Flags,user59,Aruba,1.09,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Caribbean Flags,user59,Dominica,1.254,TRUE,1.68998E+12,1.68998E+12,-0.441466262
83659,Caribbean Flags,user59,Aruba,2.27,FALSE,1.68998E+12,1.68998E+12,-0.552545601
83659,Caribbean Flags,user59,Anguilla,1.89,TRUE,1.68998E+12,1.68998E+12,-0.549661689
83659,Caribbean Flags,user59,Barbados,2.015,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Caribbean Flags,user59,St%20Kitts%20and%20Nevis,2.096,TRUE,1.68998E+12,1.68998E+12,-0.583716722
83659,Caribbean Flags,user59,Barbados,1.621,TRUE,1.68998E+12,1.68998E+12,-0.668681566
83659,Caribbean Flags,user59,Trinidad,5.283,FALSE,1.68998E+12,1.68998E+12,-1.013183042
83659,Caribbean Flags,user59,Cuba,1.707,TRUE,1.68998E+12,1.68998E+12,-0.585694336
83659,Caribbean Flags,user59,Montserrat,1.844,TRUE,1.68998E+12,1.68998E+12,-0.583242187
83659,Caribbean Flags,user59,Bonaire,4.28,TRUE,1.68998E+12,1.68998E+12,-1.042656928
83659,Caribbean Flags,user59,Jamaica,1.258,TRUE,1.68998E+12,1.68998E+12,-0.800823639
83659,Caribbean Flags,user59,Dominica,2.256,FALSE,1.68998E+12,1.68998E+12,-0.950537753
83659,Caribbean Flags,user59,Aruba,3.49,FALSE,1.68998E+12,1.68998E+12,-0.925761589
83659,Caribbean Flags,user59,Trinidad,6.963,FALSE,1.68998E+12,1.68998E+12,-0.943439826
83659,Caribbean Flags,user59,Martinique,1.063,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Caribbean Flags,user59,Grenada,1.566,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Caribbean Flags,user59,Martinique,1.764,TRUE,1.68998E+12,1.68998E+12,-0.44284052
83659,Caribbean Flags,user59,Grenada,1.846,FALSE,1.68998E+12,1.68998E+12,-0.574016087
83659,Caribbean Flags,user59,Barbados,0.974,TRUE,1.68998E+12,1.68998E+12,-0.556453378
83659,Caribbean Flags,user59,Trinidad,2.336,TRUE,1.68998E+12,1.68998E+12,-0.692127725
83659,Caribbean Flags,user59,Bonaire,1.744,TRUE,1.68998E+12,1.68998E+12,-0.756735386
83659,Caribbean Flags,user59,St%20Lucia,1.625,FALSE,1.68998E+12,1.68998E+12,#NAME?
83659,Caribbean Flags,user59,Dominica,2.262,FALSE,1.68998E+12,1.68998E+12,-0.939783805
83659,Caribbean Flags,user59,St%20Lucia,1.135,TRUE,1.68998E+12,1.68998E+12,-0.517952875
83659,Caribbean Flags,user59,Aruba,3.016,TRUE,1.68998E+12,1.68998E+12,-0.94850693
83659,Caribbean Flags,user59,Martinique,1.025,TRUE,1.68998E+12,1.68998E+12,-0.42236202
83659,Caribbean Flags,user59,Jamaica,2.933,TRUE,1.68998E+12,1.68998E+12,-0.912853212
83659,Caribbean Flags,user59,Trinidad,0.985,TRUE,1.68998E+12,1.68998E+12,-0.654375641
83659,Caribbean Flags,user59,Dominica,2.642,FALSE,1.68998E+12,1.68998E+12,-0.846539921
83659,Caribbean Flags,user59,Grenada,2.941,FALSE,1.68998E+12,1.68998E+12,-0.891211607
83659,Caribbean Flags,user59,Aruba,1.155,TRUE,1.68998E+12,1.68998E+12,-0.68911658
83659,Caribbean Flags,user59,St%20Lucia,2.876,FALSE,1.68998E+12,1.68998E+12,-0.810804055
83659,Caribbean Flags,user59,Dominica,1.75,FALSE,1.68998E+12,1.68998E+12,-0.676358312
83659,Caribbean Flags,user59,Martinique,1.075,TRUE,1.68998E+12,1.68998E+12,-0.0492664
83659,Caribbean Flags,user59,Jamaica,0.938,TRUE,1.68998E+12,1.68998E+12,-0.662102444
83659,Caribbean Flags,user59,Bonaire,0.244,TRUE,1.68998E+12,1.68998E+12,-0.438636389
83659,Caribbean Flags,user59,Bahamas,1.508,TRUE,1.68998E+12,1.68998E+12,-0.402971437
83659,Caribbean Flags,user59,Grenada,1.424,TRUE,1.68998E+12,1.68998E+12,-0.623777555
83659,Caribbean Flags,user59,Dominica,1.411,TRUE,1.68998E+12,1.68998E+12,-0.584266522
83659,Caribbean Flags,user59,Trinidad,1.064,TRUE,1.68998E+12,1.68998E+12,-0.672975087
83659,Caribbean Flags,user59,St%20Lucia,1.036,TRUE,1.68998E+12,1.68998E+12,-0.419714214
83659,Caribbean Flags,user59,Aruba,1.238,TRUE,1.68998E+12,1.68998E+12,-0.59762686
83659,Caribbean Flags,user59,Bonaire,1.101,TRUE,1.68998E+12,1.68998E+12,0.031116652
83659,Caribbean Flags,user59,St%20Kitts%20and%20Nevis,1.535,TRUE,1.68998E+12,1.68998E+12,-0.392835191
83659,Caribbean Flags,user59,Haiti,0.998,TRUE,1.68998E+12,1.68998E+12,-0.383666035
83659,Caribbean Flags,user59,Montserrat,2.753,TRUE,1.68998E+12,1.68998E+12,-0.896117591
83659,Caribbean Flags,user59,Dominica,1.297,TRUE,1.68998E+12,1.68998E+12,-0.610298792
83659,Caribbean Flags,user59,Cuba,1.505,TRUE,1.68998E+12,1.68998E+12,-0.39888284
83659,Caribbean Flags,user59,Jamaica,0.857,TRUE,1.68998E+12,1.68998E+12,-0.383818574
83659,Caribbean Flags,user59,Trinidad,0.985,TRUE,1.68998E+12,1.68998E+12,-0.349502925
83659,Caribbean Flags,user59,Anguilla,1.904,TRUE,1.68998E+12,1.68998E+12,-0.515494782
83659,Caribbean Flags,user59,Grenada,1.07,TRUE,1.68998E+12,1.68998E+12,-0.364256297
83659,Caribbean Flags,user59,Aruba,1.079,TRUE,1.68998E+12,1.68998E+12,-0.302345574
83659,Caribbean Flags,user59,Dominica,1.219,TRUE,1.68998E+12,1.68998E+12,-0.272502292
83659,Caribbean Flags,user59,Montserrat,1.227,TRUE,1.68998E+12,1.68998E+12,-0.5493408
83659,Caribbean Flags,user59,Barbados,0.767,TRUE,1.68998E+12,1.68998E+12,-0.305787315
83659,Caribbean Flags,user59,Martinique,1.363,TRUE,1.68998E+12,1.68998E+12,0.148081019
83659,Caribbean Flags,user59,St%20Lucia,1.076,TRUE,1.68998E+12,1.68998E+12,-0.188382533
83659,Caribbean Flags,user59,Dominica,1.48,TRUE,1.68998E+12,1.68998E+12,0.040606606
83659,Caribbean Flags,user59,Bahamas,1.214,TRUE,1.68998E+12,1.68998E+12,0.025923385
83659,Caribbean Flags,user59,Grenada,1.077,TRUE,1.68998E+12,1.68998E+12,0.030873857
83659,Caribbean Flags,user59,Cuba,1.142,TRUE,1.68998E+12,1.68998E+12,0.037729817
83659,Caribbean Flags,user59,St%20Kitts%20and%20Nevis,1.251,TRUE,1.68998E+12,1.68998E+12,0.017759078
83659,Caribbean Flags,user59,Barbados,1.419,TRUE,1.68998E+12,1.68998E+12,0.005072408
83659,Caribbean Flags,user59,St%20Lucia,0.965,TRUE,1.68998E+12,1.68998E+12,0.219702517
83659,Caribbean Flags,user59,Grenada,1.496,TRUE,1.68998E+12,1.68998E+12,0.184087223
83659,Caribbean Flags,user59,Cuba,1.356,TRUE,1.68998E+12,1.68998E+12,0.119282517
83659,Caribbean Flags,user59,Bonaire,1.298,TRUE,1.68998E+12,1.68998E+12,-0.019939888
83659,Caribbean Flags,user59,Haiti,0.949,TRUE,1.68998E+12,1.68998E+12,0.109739563
83659,Caribbean Flags,user59,Jamaica,1.083,TRUE,1.68998E+12,1.68998E+12,-0.145840166
83659,Caribbean Flags,user59,Trinidad,1.052,TRUE,1.68998E+12,1.68998E+12,-0.200791544
83659,Caribbean Flags,user59,Anguilla,2.099,TRUE,1.68998E+12,1.68998E+12,-0.313186018
83659,Caribbean Flags,user59,Aruba,1.201,TRUE,1.68998E+12,1.68998E+12,-0.126817777
83659,Caribbean Flags,user59,Montserrat,1.051,TRUE,1.68998E+12,1.68998E+12,-0.290309583
83659,Caribbean Flags,user59,Martinique,1.205,TRUE,1.68998E+12,1.68998E+12,0.104141818
83659,Caribbean Flags,user59,Dominica,1.141,TRUE,1.68998E+12,1.68998E+12,-0.011773815
83659,Caribbean Flags,user59,Bahamas,1.091,TRUE,1.68998E+12,1.68998E+12,0.197508998
83659,Caribbean Flags,user59,St%20Kitts%20and%20Nevis,1.366,TRUE,1.68998E+12,1.68998E+12,0.136754376
83659,Caribbean Flags,user59,Barbados,0.862,TRUE,1.68998E+12,1.68998E+12,0.291824396
83659,Caribbean Flags,user59,St%20Lucia,0.96,TRUE,1.68998E+12,1.68998E+12,0.418424205
83659,Caribbean Flags,user59,Grenada,1.01,TRUE,1.68998E+12,1.68998E+12,0.319932093
83659,Caribbean Flags,user59,Cuba,1.084,TRUE,1.68998E+12,1.68998E+12,0.181006434
83659,Caribbean Flags,user59,Bonaire,0.281,TRUE,1.68998E+12,1.68998E+12,0.183372969
83659,Caribbean Flags,user59,Haiti,1.376,TRUE,1.68998E+12,1.68998E+12,0.251272512
83659,Caribbean Flags,user59,Jamaica,1.002,TRUE,1.68998E+12,1.68998E+12,0.185116969
83659,Caribbean Flags,user59,Trinidad,1.287,TRUE,1.68998E+12,1.68998E+12,0.101706857
83659,Caribbean Flags,user59,Anguilla,1.468,TRUE,1.68998E+12,1.68998E+12,-0.17021914
83659,Caribbean Flags,user59,Aruba,1.403,TRUE,1.68998E+12,1.68998E+12,-0.061508762
83659,Caribbean Flags,user59,Montserrat,0.935,TRUE,1.68998E+12,1.68998E+12,0.092869301
83659,Caribbean Flags,user59,Martinique,0.863,TRUE,1.68998E+12,1.68998E+12,0.272456065
83659,Caribbean Flags,user59,Dominica,0.99,TRUE,1.68998E+12,1.68998E+12,0.036791429
83659,Caribbean Flags,user59,Bahamas,1.589,TRUE,1.68998E+12,1.68998E+12,0.247490476
83659,Caribbean Flags,user59,St%20Kitts%20and%20Nevis,1.573,TRUE,1.68998E+12,1.68998E+12,-0.004345888
83659,Caribbean Flags,user59,Barbados,0.821,TRUE,1.68998E+12,1.68998E+12,0.362173314
83659,Caribbean Flags,user59,St%20Lucia,0.809,TRUE,1.68998E+12,1.68998E+12,0.453415588
83659,Caribbean Flags,user59,Grenada,0.813,TRUE,1.68998E+12,1.68998E+12,0.36109152
83659,Caribbean Flags,user59,Cuba,0.872,TRUE,1.68998E+12,1.68998E+12,0.276927641
83659,Caribbean Flags,user59,Bonaire,0.951,TRUE,1.68998E+12,1.68998E+12,0.429119444
83659,Caribbean Flags,user59,Haiti,0.811,TRUE,1.68998E+12,1.68998E+12,0.315474159
83659,Caribbean Flags,user59,Jamaica,0.885,TRUE,1.68998E+12,1.68998E+12,0.492833174
83664,Asian Flags,user64,India,4.013,FALSE,1.69023E+12,1.69023E+12,#NAME?
83664,Asian Flags,user64,India,1.087,TRUE,1.69023E+12,1.69023E+12,-0.562554323
83664,Asian Flags,user64,Vietnam,2.902,TRUE,1.69023E+12,1.69023E+12,#NAME?
83664,Asian Flags,user64,Vietnam,1.127,TRUE,1.69023E+12,1.69023E+12,-0.580541416
83664,Asian Flags,user64,Sri%20Lanka,5.658,FALSE,1.69023E+12,1.69023E+12,#NAME?
83664,Asian Flags,user64,South%20Korea,4.255,FALSE,1.69023E+12,1.69023E+12,#NAME?
83664,Asian Flags,user64,Sri%20Lanka,1.541,TRUE,1.69023E+12,1.69023E+12,-0.843506771
83664,Asian Flags,user64,South%20Korea,2.613,TRUE,1.69023E+12,1.69023E+12,-0.716738908
83664,Asian Flags,user64,Saudi%20Arabia,1.526,FALSE,1.69023E+12,1.69023E+12,#NAME?
83664,Asian Flags,user64,Japan,1.492,TRUE,1.69023E+12,1.69023E+12,#NAME?
83664,Asian Flags,user64,Saudi%20Arabia,2.32,TRUE,1.69023E+12,1.69023E+12,-0.653072545
83664,Asian Flags,user64,Japan,1.676,TRUE,1.69023E+12,1.69023E+12,-0.697949074
83664,Asian Flags,user64,India,1.798,TRUE,1.69023E+12,1.69023E+12,-0.584433696
83664,Asian Flags,user64,Vietnam,1.574,TRUE,1.69023E+12,1.69023E+12,-0.550435879
83664,Asian Flags,user64,Bangladesh,1.797,FALSE,1.69023E+12,1.69023E+12,#NAME?
83664,Asian Flags,user64,Singapore,1.853,FALSE,1.69023E+12,1.69023E+12,#NAME?
83664,Asian Flags,user64,Bangladesh,1.119,TRUE,1.69023E+12,1.69023E+12,-0.839476941
83664,Asian Flags,user64,Singapore,0.824,TRUE,1.69023E+12,1.69023E+12,-0.768884206
83664,Asian Flags,user64,Sri%20Lanka,2.807,TRUE,1.69023E+12,1.69023E+12,-0.882075725
83664,Asian Flags,user64,South%20Korea,2.559,TRUE,1.69023E+12,1.69023E+12,-0.81624224
83664,Asian Flags,user64,Saudi%20Arabia,1.421,TRUE,1.69023E+12,1.69023E+12,-0.567778593
83664,Asian Flags,user64,Japan,1.396,TRUE,1.69023E+12,1.69023E+12,-0.558566612
83664,Asian Flags,user64,Philippines,4.874,FALSE,1.69023E+12,1.69023E+12,#NAME?
